Asset_A,Asset_B,Asset_C
20.650529913707693,7.554551353664917,11.207482188043002
22.791708458458388,5.574047345995542,10.46523944274677
15.111172488821662,8.246050915198994,11.623992808841274
23.124149929913244,6.554699820522878,10.249491097403508
26.945487438205138,4.3885087733897,8.106434100247533
22.22067650969559,12.868805713663534,10.890626771881482
24.232197509022726,22.163744546060823,7.279257040315275
22.184015942197085,4.9403860881571795,10.914074565619467
16.249922560959973,6.226306977405977,11.484463460850622
26.32753517929718,9.68666299980439,9.785235290186751
22.153691513794755,7.3055605192359945,8.861523025688655
13.588338350033577,8.41348445569681,11.499332591379646
21.762513364325443,8.457085943531377,10.291182827256678
18.574767581766807,6.306645122639657,11.30375640667333
11.180864466237692,3.912714388902168,10.0712661501157
26.244070171352217,15.767641480437371,9.234123466342032
19.052811115471435,5.9704970466826515,10.830592751681062
20.0214333693655,6.289513776236216,10.317915609745718
24.045353511029255,4.743482922754197,10.72768952884413
24.310337019302544,10.56120963139058,11.275197697036997
13.706717427987158,3.962640122511538,8.496941976338798
16.473656451006278,18.85293559624705,8.515360794502218
14.890177374990524,9.908041993306277,9.237522382777607
27.391478013843933,4.804848837399708,10.4718567173499
25.59720678483868,7.388745419917908,8.918046456100601
15.361408417485286,7.274852646493722,9.087113456456818
11.469904755569361,8.481224439584011,10.077449371208928
23.974776838348966,7.910793011128416,10.601519345348825
19.241794079590324,11.991283430429517,10.260672543649688
24.00358726906557,9.007102632906884,10.58342208056684
24.11438729943216,3.5685739011302946,10.444910488561844
18.25352894015804,11.046152026761483,10.049619101127014
21.288760300141803,3.0195493130167557,9.549180555919717
15.765111939543438,8.346477682971669,10.452784579231558
19.37852591522646,10.690045651151186,9.956109202386616
24.19852589583894,6.800867027761568,10.801888399353023
16.59218927877552,12.532566777219781,9.970343899109173
24.0586468588127,10.41162696774915,10.21187439922099
22.21073288740453,4.541502398996318,11.250241871412452
19.007834906241197,5.567557362033413,10.559351105939863
26.75319176195042,12.298688116966884,9.93348896632048
23.78246191242708,8.907718662281898,10.1421759359561
19.76417510544294,5.220773101551761,9.594262869869599
24.497101929128785,7.689160072154469,10.59418890485847
18.33717799226473,4.377427464986378,9.627441910295563
18.957785934969337,3.115008329962374,10.802056690943209
19.95921069841155,18.053422240014438,9.776451636783644
20.614823695930326,8.484585911395358,10.535489966932344
23.42117353725607,22.885813885525653,10.240035848124785
19.431175686029743,14.509527917382648,9.81315579805288
16.200295087358956,2.3348223913400705,11.303287897234789
18.121139278900866,3.0096388462858674,9.860391152622247
19.86910898409859,5.677988430544944,10.784439251051992
16.09040444678193,4.006877708335846,7.0132471840399315
20.29567940155399,19.229029529409914,7.261893431677938
26.839757027975452,11.645390903330796,9.812167411633073
16.37410451541999,4.946919809959527,9.817937384524638
20.297236005709618,4.247217572155816,11.086135497533713
14.888237927958212,4.3317073320300725,11.044778946438885
14.97591275753896,8.912621211599195,9.266905092439004
25.677047669863086,4.6327117658970085,9.335204916650689
20.519182171897118,27.044120308253802,10.840161510719895
8.013295408731086,8.330789228639837,10.869265451380503
23.363977798277215,6.91567443047282,11.278495186362107
20.30598421289503,6.283823686631898,10.546238799290949
18.045250368541858,20.964491531012882,11.346840290657259
13.45107014213372,5.186889159093464,8.780024387971718
19.939545249071053,12.53941506585321,10.318770400318217
23.719835973333687,7.474677166789836,9.214726098104816
18.2091784602739,11.387003184681442,9.6685124127482
26.57609360135727,5.555543709907016,8.647035770863868
22.73685445714139,3.1601270166067112,9.795777921404376
27.981380785262036,4.615363284525394,11.451456913948283
17.121607210646033,7.782923692184759,10.557629039616767
20.63374310499414,5.680968314669985,10.440386312258584
16.034946742120887,15.320162779479185,10.953046983070093
21.649543010851247,2.030447510331217,9.154630898786989
22.84113890389541,8.820536610111029,9.269103548639368
19.631477845638383,6.136255823912794,9.06867494077699
18.903533592925633,3.2759336027862522,9.103768639212163
21.28036396652964,8.991431451429401,10.058610316598267
28.53203182976342,9.246655119270462,11.050551445704304
13.56782901484058,9.204556102913815,11.250194743602798
28.353911685896833,14.491397626712986,8.590916744254613
17.33890381540236,5.098554292798193,9.672169936738033
17.005524805781597,14.338918223110017,10.230723375383139
19.817988389993047,5.710354129482381,10.019492263813099
24.23905797684532,3.9970187532058894,9.299156644204945
30.67275030596619,8.774192857021665,9.621267812695365
21.421215459323268,9.500724111119423,9.480652887759726
18.577309718448724,45.04969226361188,10.48702255208902
22.929810325473206,4.100327157004537,10.319183831749458
16.796758084566967,11.698219268271869,9.904626669944705
26.076756343747533,7.621257841179241,10.893793263578468
23.193212126729318,16.374447198459002,10.649770865578331
23.423035753628998,6.394345186770294,10.126118295523074
17.870035112080146,7.914673368389169,9.92376633394636
19.68597360867284,4.922705507080985,9.093307089122897
13.858019161613438,8.56280255511811,8.858976644416165
21.901532514913253,14.067156039814323,11.230686637553282
17.18850581295146,12.921723301728084,11.646911766883344
21.677371567923473,4.299619712546589,11.008711582101627
12.581340136856756,2.856484520954359,10.813841696570174
17.159306874095414,7.216101246686846,10.558568757709637
23.874053119029632,6.871100330148089,10.160805100747618
23.382229857545237,7.040590818284987,8.459941675526933
10.967872690981466,6.945373799387309,10.974439170840201
12.668325610566137,3.284475730477663,9.838924574921418
16.84451316148611,8.13654529384633,9.043082223987623
19.82948831258465,8.786681335860482,7.039313154904798
20.682017236288537,11.62877882080136,10.103402272302704
25.26124969024626,6.028022583297505,10.664222975780048
21.69909135092136,9.86858521816772,9.306775809145158
25.108858160574105,11.120418029602504,10.711524370630558
22.369607268180356,21.343657815983793,10.822688935775485
29.393846248014206,9.988089523842483,8.754078456967363
24.72719843887607,8.82973944495527,10.320289641998281
11.057529924508957,12.174133954826342,9.616071136988296
23.39514447571805,7.5314073680854206,9.373124978433793
19.991825291425222,11.645061389675126,11.140738650740545
14.123021854544252,7.686036089577256,9.125341244641033
18.370847519486198,6.860646078846236,10.733788478607433
17.505124145863796,24.64252473259849,10.635185307311016
14.823691368949056,4.276587600839051,8.43556237426968
23.469698503178655,7.6190806194145475,10.396751957221676
16.41774254401841,5.115958880298919,11.298558062954925
14.25873845909653,10.313349004536201,9.608819632715651
15.280414319300931,3.585994998480609,7.764163602494714
12.493010342126329,14.314804429621281,7.62934942341096
19.319685631367726,15.586490183261969,10.642445351248535
20.55997930316929,10.715887018077094,9.758120766758738
27.44417693973632,10.820156390778324,10.883279417101768
15.884174156650033,10.383601081422277,10.005959066101594
6.7665811211023374,5.7333374364091325,10.48576370658793
18.832013862955716,12.81695739720743,10.186952041670505
16.870927646618572,3.611795758045491,10.558339461797903
23.53703000506873,4.666897933369115,10.137500890855613
14.693277905247825,1.963492766734858,10.513530932583286
22.826159979543547,15.978753070182828,10.315585098664338
23.45370602164697,4.457522894911742,10.5957329622683
21.94935866796367,4.0630130569011,11.192067577640291
17.9519136794612,5.123062637073473,11.227949385572153
17.778418872587718,3.9243160210510113,10.692006726999736
18.98827655500049,5.440466241299528,11.129227923868285
18.41270887079354,4.355327523172615,9.578645004540071
15.503491071301264,4.53173783864648,10.133052359379102
18.16983066679797,3.210046103164685,8.139540895950999
24.14687461418619,4.752020985692187,10.85272616817528
18.232132285202063,5.612501515165913,9.491930673774492
26.807788959838703,4.537151812643761,9.655843884831079
13.026706353273457,8.716046320808038,10.630917683153676
20.410821707343327,11.038929224121853,9.625621519645716
20.272741353341768,6.542145876323873,9.866727913843237
20.24825317233841,8.471580004699375,9.98264813890584
19.832172260775934,11.072357689617869,10.913360503206011
22.881813574498533,3.1622987084779495,9.835124688654448
25.075533790346988,8.346356700119745,9.378645743559979
26.929797968049165,8.701130605783241,11.002815873909299
29.10870620227288,9.326904799323424,10.885696138840688
25.478002776726697,6.414077947039951,11.442083662274207
24.28206830037395,6.394256432299262,10.865838610199573
19.70303165155058,9.921874698031903,8.937471357948729
25.964132355546106,8.56028734168958,11.101804594274716
23.453719376440635,7.52999424021089,8.377206433138772
26.501416306124028,7.443994236036634,9.92953028429305
28.573710630606538,18.03639282172271,9.361131971975073
11.855490632326802,8.839930928236255,9.646323138149404
22.516761099401837,19.12025216201251,10.56358680943248
23.953500707789196,18.219417273557077,10.76572883913639
23.05927891354727,9.662991787690192,9.936028316020174
17.651232672141216,16.705860566383365,11.230985047191
28.120203233542398,6.949354851111807,9.865605305673661
12.03370791231034,7.318536224271073,11.477264307392588
25.10589007142759,3.0767462413828377,9.405137096552869
20.938928038862944,4.445113757542057,10.028859422281807
25.69396716239539,8.072899141996798,5.725397080813329
23.177588917905275,15.226779873469821,10.46034079055742
17.632770718486046,7.46248880749975,10.724939976609852
27.04175674565388,5.7124618692087425,10.946884816913306
15.634172928027652,2.423931556696837,9.70649843440587
20.735830368249346,4.837241877702734,9.590410199143621
16.903359859152175,3.9693181184452153,11.098488095503722
20.03564487751349,12.13224278330974,8.587654384031042
6.621454135742898,6.449613539062265,10.072262927827405
14.15257533247404,3.7987562141570614,10.199802350087339
28.63622240197036,5.173078522002495,10.810273541598331
17.92269126528312,3.790963552037188,9.4112809939267
15.91047764349069,10.09081701669715,7.460679158992609
30.15826071815593,8.946182350868193,10.10466393795278
19.9638738947443,8.396947742912753,10.599209651089256
20.892664674287786,8.832980261510027,10.84267948525699
16.753935952378136,3.816127692709886,7.0952648878571445
22.68542221562521,20.54640377054753,11.460867163312312
8.710364393649082,3.2870556977261023,10.478828337882648
10.659583991376342,2.704994332198849,10.765799567909832
14.442119205520815,3.3859454164759697,10.001820448772413
27.48603656313827,6.186989916939394,10.810834779207907
28.186008339855576,12.024895182111724,10.621351642311197
15.538259573724497,22.086322432723318,9.716875261420325
18.343628511799494,26.196124727960203,9.619526550535728
12.808258330489078,17.80230611446668,8.82241086805826
9.084124543590216,5.712010221490003,9.835049433934435
23.649226175818256,4.947415311049635,7.967737528283559
19.804975305746886,6.994954450343882,10.210463192842548
21.498870341112806,3.238714152028542,11.261579849088015
9.854845566948434,2.5379174776307276,9.162329538679575
17.89007848731349,8.57192600818123,9.43008685516951
13.456301712148804,9.708459918138978,9.256235997885478
11.360819931523995,7.450848225430543,8.764334823567562
23.395552469802215,7.595816583062906,10.52686503045825
18.602036159216787,8.387413432868735,9.697731191097946
18.347622111711072,9.954252252670328,10.386647635058758
21.704684847683456,12.577497466689433,9.649855447526983
19.317718260737358,1.6801739742955772,10.116174091540083
14.691182946970299,13.62666499123027,9.425411970841084
19.56176474083286,14.046751826769011,10.20861989357701
23.719568844547535,5.705735351317936,9.200876458037023
22.68278624388349,3.6441017841560885,8.90273106350098
17.838949073325015,16.22628867207645,7.6054910700141125
20.181183873135726,9.898809638251654,9.269092333150706
18.968685736120925,6.8320202974285245,11.46389004923431
24.81608693714023,5.548299569938449,8.441332221087945
17.20724712635908,2.271993052511154,10.291249310381177
18.413849658852953,3.6870337332106846,10.978726715164754
13.644600557389001,4.749727256284466,9.440196824175814
23.77388159026529,20.401180559540133,10.885040749054712
13.1632064498166,7.879503231043062,8.400065135598869
20.737730351688114,7.941593627449073,10.351865033873644
20.268117465167162,11.338175660320875,10.502603474980722
19.659111554872684,12.037135578169783,10.927917180987098
25.590309173848432,3.0054372839464256,9.924361625891862
12.635573722489351,10.39764204071168,9.648593854638452
16.90954422900971,3.8737482813123725,11.105052559001884
30.472659095840115,4.7694019689541385,11.31117517681558
15.862712411666074,2.5218188760272437,9.95413473561142
21.094948583018308,6.729772658607041,9.990732614972146
18.787650926087863,4.864530454457412,10.99247069011009
19.789269596333096,3.5452766512696097,8.9541314364803
23.429181805945834,3.149432897709912,11.177131274058798
15.83005993164695,2.2550747550024886,10.448670527446957
19.372258073052855,8.681619141336876,10.517016587556828
19.25981780308959,10.672387436981387,11.295210275826435
16.69014557342843,6.569342882078432,8.961306362749747
27.860819827379643,15.592511766155209,11.015592101947721
20.41954600990439,10.07084512404341,11.022843731209969
18.463378984152765,6.31672204161885,10.356283097373744
21.088657841420126,5.8243366792360955,9.58688409880413
12.530312325114927,13.526394456748573,9.017647206419097
24.945083407853375,17.367568137529183,8.374654136924372
17.27100323931495,4.560564702850114,10.544729238887125
13.134106302779204,13.454265610057334,9.499147891990571
22.8300543769518,5.388102859492795,10.850214608858108
19.87207259013785,6.903592107361555,11.053551228146043
23.742787577874743,7.254506086105429,9.102027699035835
11.944854367969276,2.8739148779255315,9.86848452646547
25.573500179093593,6.61755346294005,7.5938415277409295
25.121571229827076,8.987416937330215,9.710169231394497
20.415854576337786,6.779909064061725,11.413089349590514
28.16810435965317,9.134900489979106,10.718305038748914
22.05414402789549,9.176997596330233,9.092530475196305
34.1520567838793,20.85695565642094,10.203593784508573
22.673283782678133,8.841611723753491,10.058290649962947
15.357043716841813,7.54598839017002,7.694897291032927
25.446610812081385,5.390889449876334,10.22633614344424
20.852602417936225,5.5106251623955105,8.4540285848488
20.971536133075602,7.365828120819745,10.070000820666818
19.645129311849114,3.037085835442304,10.931990027220778
17.15925112585722,11.608260807139066,10.789904531612722
12.524432280527481,26.793120070183253,10.148032149082496
11.673396326584536,7.145421473275105,10.790304359502104
21.47245104788157,13.838448987246224,9.662968577463378
16.695994859455585,7.416439622019561,8.608537580542864
22.27069482130031,8.133373108670535,9.921402704264574
18.284910004336023,9.743570007623068,10.757547832941732
20.737991146734725,10.214559334088806,7.368153724179239
18.700596550127354,8.636641070092507,10.316689492451303
20.562543154215835,4.398626400153835,8.4347493160417
17.717473786803907,3.113146383719752,9.632235892123234
27.079823285322558,19.65009591622627,9.806073004233847
29.824228484182996,1.7624615984371481,10.759082155071841
21.219678848506337,5.331780503099048,8.323672436768405
9.38422853990506,7.7625044000939365,9.86126787572437
20.000156564266575,15.015237799108803,10.454717158506464
15.656349134736852,5.928563990502148,10.054565498996148
20.413059853267843,8.883413917855728,9.840299397816324
14.578146738101168,7.469262103146707,11.050039205979031
16.57033746713926,10.995324736050309,11.586773919415354
5.715426623448359,9.57262083073102,11.316163480549477
21.00733987803416,6.020249683444091,10.582509622658494
19.468980880940038,7.476326833768059,10.098462742530616
24.810684582476334,5.100379477612938,10.9731211350477
16.57513667376708,3.0139951421558258,10.343308554017192
21.61299629921057,10.379624006116313,10.015584173514174
19.38159283018584,11.933780498642715,11.311116457686122
17.478834782727986,10.75272984418644,9.963961438881581
25.232411122965814,11.43162372823357,10.368802890357065
23.404159468551605,14.037988106036794,10.296251575710977
19.456967186055316,8.96958085333737,10.287552105661895
25.0821344036264,7.107076332683117,10.499453838848654
23.24661702486867,8.97420065041659,10.62676420723052
25.38185953378882,12.283767261402236,9.3448398107189945
20.044691376094892,1.8530164108982332,10.70238227063266
18.358129457000906,5.051066436660389,9.846365434730258
24.185162864700708,6.804412766657175,10.458953477707295
27.757360861907134,1.9126828035710122,10.95924295932022
19.154683682159536,5.7890451163678085,10.481928908815677
24.516491479688664,6.36190417939984,10.853865304821174
24.14821355225198,5.424127755175675,10.358215232706577
24.55597097701872,18.31643642790774,11.529596467086668
23.997498193476957,12.840373127167748,10.968672031070394
16.76606929230487,11.86497360556207,9.679053371755808
20.62962596710411,5.7023033461769534,7.582745874844965
29.037675630523886,6.867002655495785,10.601603318821292
27.036327109600993,1.9999132767663763,10.43665802502396
23.082671864480062,7.242713635564819,8.635839822072686
27.886179882930193,7.018584515217174,10.238720282666202
12.021295763606792,8.404119333711716,10.121214964530726
16.480290335349615,10.200589402118386,10.106389866558414
15.353313337331647,7.0606386644403525,10.52876173474447
17.87398461044882,13.095573360965412,9.310072828834912
14.322575441041852,6.832608175439855,9.989026000505431
20.783141393016372,7.852691543102362,8.197741869083249
22.505312820032394,4.920226350039883,10.233054793332006
14.282198839333457,12.08452014424584,10.544205239134042
15.659954608204902,4.891974486698675,9.787252514909332
14.77507257501857,9.033358772764245,8.366105575939585
18.776981511586083,8.424229642738597,10.04933916724246
14.167257940846573,8.276121746659221,10.272314224709175
15.941722979459144,10.151679134572598,11.053283603426888
18.84850430286378,7.2478293380324015,10.847019400110353
21.56112050884149,7.233450623920232,10.279231815563561
23.854468338045773,12.24839227644673,11.249342604839342
12.572173824720831,8.497420305803406,10.312045199941531
25.542270043950364,12.077365797109877,10.12030663629803
20.078329118768487,10.465744028036864,11.133820811131066
26.711051528625056,5.968955851144977,9.3997370368192
22.003204115243104,7.5963530761643625,11.038713133107288
19.73141881727595,12.546975351210365,11.073550846892548
24.566428191713587,7.6043992812590275,11.455994656950363
23.147622470263233,7.933074987600887,9.690781488694427
25.995900077606763,8.994264971594303,8.302008951306224
15.097731155662979,6.010336456880018,9.098915431089303
20.35011095847943,6.266305459398175,8.236246653499663
8.285336303711377,11.884701303376085,10.415793156848078
23.54440081483049,10.352704316323162,10.831979852165622
23.179157950291497,2.8097523942637475,9.39952169276868
21.59123863161252,5.149210416001268,11.226121579687508
26.688168422594238,4.8576171497905625,9.445317326956923
25.832367921529716,7.499626750338496,9.05811271661781
20.20613636414567,14.88736759843578,10.852579526501776
22.38577703866055,12.232392687279946,11.14342227137892
26.49145674555929,8.454740603308194,11.293404310146858
19.442137689895024,6.856890605682703,10.481100756801588
22.12283468245362,6.974130121925598,10.738719945741716
22.461211858953934,5.6128195934792,9.696482166304932
22.954289430792876,3.3026477786499076,10.894106536402662
24.89637326834786,10.81185379772459,11.386634879644067
15.055020592017023,10.296481357568716,9.261799440455436
30.163251748468014,3.7427020816189738,9.89124835606763
25.25250854025087,7.91401850464239,10.273099446801588
17.243809462095733,11.211918818346325,10.98334497403867
18.966644524214423,9.704689680284515,8.6427519190188
13.200558401476373,13.589485791729908,7.726434513788391
17.81592300330756,5.3521022197212575,10.832029358638103
20.36908962024045,22.608728380345973,8.596493428294451
20.201731353257124,17.78979432834962,8.302609740959396
23.365714505370562,11.45135814144151,10.849865162288038
14.121714862539328,9.20732878817341,9.764672656065878
13.254547460796346,8.513802746817323,11.140656648139935
22.67777929332459,11.509963060196634,9.232829321476679
15.593776046956027,11.381409899642952,10.57794432338844
12.439631338443801,12.137319163832291,10.231287568749407
15.76500125956342,9.062332617434226,11.0823075885098
16.422606838224347,22.120697717892348,9.658430800125275
22.65733646385311,7.163757496797768,10.921159965804264
25.719623017970747,11.057951942233778,9.187050627950125
15.637493191262685,3.9198636413193984,9.684056900769942
11.32934765004138,13.873953238100219,10.748728109296403
15.133620872764093,6.108916692493614,9.33467266033729
24.781107126197274,7.2828572112751635,10.263223228586794
15.029153693357674,9.773026394883303,10.129693120349922
15.398791049155722,8.763485313978737,7.992649288929027
25.432632825269046,4.471708505072499,8.17088819708973
21.388835288377223,6.695340705796755,10.059025334705922
23.879845938067763,8.761098748585631,7.278591459990958
19.139140788247712,3.388732921063052,9.950477964502292
19.48525799107163,6.679852911101115,9.835386723990352
18.4305101109145,6.008561245999504,10.79083561698809
22.883990431900656,8.592067715307241,10.885043439692573
29.42995395966357,12.059019652190742,9.20878092618274
22.749908614428833,10.404433810102706,10.260049006029714
14.989588749489572,14.480354682384286,10.32861048545542
22.1489031750337,4.930199987652691,9.971921714095096
19.05297177451378,7.600161710759443,8.826645831621983
22.813518203429243,6.866364833210933,7.843530132717927
22.99829674206797,13.845279367633974,10.720160141015285
21.013649824897215,6.023360022903321,10.078793457460307
21.306540987490937,4.897805007675833,11.509604401547872
15.345373033639827,8.392101568227226,11.128389336205656
19.143068176768672,6.3761674855447845,9.186662274513228
35.078342833142926,10.221949126936696,11.282833299527223
23.395817683479816,5.1971624591733026,11.051198865756477
24.436303680569868,3.0499259867128745,10.66574843156447
14.576662181505842,7.088559006998337,10.565860091540946
10.67160277854532,7.030557862570577,7.910022033915606
11.695323040803876,6.192882006074679,10.127840840627114
17.406459857638886,2.7394068064665875,10.58772039009752
15.015328767109112,9.83104249310117,10.991021368394186
16.470603529045768,4.558163569979799,8.52002251809422
17.046907752572814,10.405406250956803,10.410834563464594
29.15244798955178,5.1484073306598885,9.330102180171101
16.11868586539039,8.730144643191375,11.207018835779772
19.67668396377257,10.187744226606716,9.409419749904156
17.923852497048305,7.817325119140625,9.030551287151349
19.768669872412968,11.063819520584135,10.283385350139353
30.07895221592613,10.850663702439249,8.78700693474597
16.233374603526514,6.661491768780731,11.1498375745473
22.73730356152687,6.893732452317552,10.807125937042166
18.65536856889661,4.875848325446933,10.05620175997386
18.031096918804966,4.838015660324732,11.250396299132637
23.596889746270865,11.348817507366086,9.16532077872303
17.89318415572197,2.8555401940203313,10.963374185944286
19.48398292584651,9.902250517797889,10.616821894464211
15.054071447956677,15.559405834901934,9.76166914208125
20.50420233834598,11.233582292430269,9.64633769759498
22.292083564093417,4.82410084177301,10.97812349035803
17.394982076640588,4.411110688527862,10.776332555539055
20.94630227289765,5.492000184795044,11.27795573827346
21.285111846381408,5.384509808668137,9.731799505808223
16.487189660874872,9.374220060386987,11.57471672502135
16.737585938188346,2.4095642944522986,9.214972103486534
19.03150951422527,11.85227784878223,11.07148297761417
19.264884924590195,8.578503287643363,10.29549718174819
21.436617194145505,20.732002451106357,10.004507996378152
19.200860764980167,6.618287202438424,10.761516586200667
22.420364718983112,8.48537451215001,8.562286833771378
13.89794745656274,7.480236162809645,11.15940454211663
15.842063341696631,13.945981812906966,8.954888764916287
14.360534389031665,10.846077703121084,11.362108584690267
25.54685738067262,3.3972571565672074,9.501448514549766
20.034233522354295,6.680459168312788,10.131008435408342
24.132600905534407,24.194529992171432,10.785668043696786
23.52883869690719,19.51963616009006,11.15030442114112
17.92694546929178,4.351684148116867,8.745648220334648
20.079113443378205,7.409596982339297,10.810406169840757
27.418820253105928,3.2857923746868143,10.981866211328056
16.355187018703784,9.36873254950623,11.141774680628926
19.36194514488423,7.314801729280134,10.538897605531844
22.681466394715173,7.811770459209369,9.258373798509933
19.79609393685146,14.977802876454838,8.798880077687775
30.6677306406536,7.922826375816186,11.332820472190015
17.604869790850824,3.968174638858014,10.905646131163179
16.036187003859766,5.318868664973059,10.76480196952966
27.7413175748353,5.193792389723259,9.295525248482033
16.102680550896284,9.115329428906174,9.621548904627023
22.023497947138623,10.549612356955148,8.738497697191473
23.67057544007993,8.024117169698455,10.103713860144065
25.66434914413645,8.955945243122578,11.18710534837896
12.007520838000278,6.79455816210627,11.02085371436621
33.21088964327875,4.158613086161899,8.002732450684926
29.25277798931493,11.16748765839445,11.17781094424648
21.33929047914189,24.082430198704838,8.933235834333413
21.25841788478156,10.559175475624464,10.796820394620786
15.273467104037266,4.946262886312296,9.751281386059341
20.28849784181271,5.465487291802498,10.465009957400243
16.32265932428831,5.527742289201246,10.301435298584424
20.39025694651602,11.369908032909946,10.262947029448888
24.75815166577526,5.223176419602485,10.136824048707522
19.072844156305287,21.676591434409417,10.696486532833505
20.362883980563048,12.859905808949994,11.234953426375126
24.973492748606965,6.449129231303109,10.0679629399658
16.113209304741485,10.07461026305979,10.841765406573531
26.68149827217919,6.490216185554696,11.573497133857597
22.03000133605026,18.773108034106407,8.356807467811231
21.46864704365097,5.0201723158839915,10.346908089153503
15.642407355452523,6.384868768375216,9.151477695438828
24.580891635519283,14.555977306675558,10.7598275465963
31.293310070664468,7.749287042313334,8.878684031019416
29.63697922816388,6.845142604191785,9.726237223773149
20.930258711012165,8.386687380189603,9.88998452748801
16.74155726799517,7.390772834445678,9.349187499808586
24.513992645997966,13.569614066478664,10.70953342819341
18.103413500485047,5.024652966283863,9.550923051439932
23.55934023337565,3.094274735729567,11.721604651253863
21.925746968178117,7.316509199081859,8.698832890019704
20.840452183943594,10.556056683891892,10.55668256223263
17.571125946774814,13.016752880779677,9.94118218637138
15.744094371511082,10.302228214197573,10.449176998031419
25.307903002116085,9.995581228399672,11.37544693965837
24.022784646171488,9.82267588947995,10.98690691210084
8.134172049495492,10.948560672039102,10.691657116688516
27.524763595659884,4.5239128697467645,9.17614362282583
23.644223592292946,8.549759001380203,9.683443881648824
24.683975768969407,14.02554528270371,10.936639852495576
26.43591631979181,18.812883591880208,9.851773634144827
25.34197763519068,7.812023057761937,10.81921386746895
20.783641037275423,6.628492047490263,9.71917087619873
24.382583547740406,19.668222616172716,9.995166100577062
18.903385154698867,12.77768707633841,8.215774194314122
20.076970205381397,7.226979881880876,10.68626914086688
17.79744661250321,9.400363505944378,9.127056415292802
22.470701343378202,14.253924273935176,8.664183674709443
15.784288877800357,12.274249910631546,11.18309318245001
17.626682311507636,14.946824750561285,10.870833312420379
27.389067323177954,3.2728235110683626,8.994754339859783
22.670922439628683,9.455161940506901,8.376660855243792
16.079697845006052,10.01862121233239,8.370765291361321
17.20555484284455,5.561600556706158,9.444498352630632
16.926007763413185,10.110451553767744,9.325608748284617
16.74831897229357,6.122013922788043,9.757490494322857
25.544225274096107,3.8495330282350975,9.873590856855904
15.834611098578115,4.126703323191979,9.710120624714458
19.018558489964676,4.101067874379313,10.348393104417577
13.779077622737795,8.970651748000703,9.776088517974927
17.339956134232107,11.445210218283243,10.613115668414002
25.592767916105533,7.274936813905009,8.473049328914747
13.976088183134934,5.98180021788584,10.814445541263066
21.35285129518241,9.157241827379412,9.887547964760738
15.218006619235315,4.642438635663188,9.750816633328363
24.15053283631276,9.905565879377,8.690648068796467
13.150793801621482,13.973297860362795,10.159010684530728
23.26478729284636,3.923182776551458,10.83611812092105
16.017335277088527,12.134442605754495,10.709415222751899
27.523123094166568,10.032556075994847,9.2877498895505
18.86169701247328,13.988773995156551,10.48746223252613
29.067228448749567,6.220819965500101,8.810422040668412
17.76183540597318,5.116382303878405,10.34086072044816
12.85802484443793,7.651994950195421,8.380912863221868
17.937621437158526,11.765559635703307,10.166743159012606
29.078100253780498,5.201287491514075,8.874271902196373
11.904187519008754,11.395159533019717,9.976048608469142
18.850633877849486,7.835565144523751,8.419377681326381
17.06568427458869,3.3950874652137784,11.153108718204177
22.094359771998683,11.346599999356384,7.169715278123073
22.624887034354877,5.963955493375,10.100035709399114
17.27092577489486,8.256498395049526,8.00037168842287
22.087676327246434,13.005116847582995,10.760079781719279
16.712890811773033,4.5633211505447395,8.308403142970649
23.56491595947123,6.525209874100298,8.322952221842336
15.636559606698508,3.2267119885850453,10.62193004797749
13.235381494607271,11.136505055927822,9.847237296187126
23.167523086857937,7.321121776069159,9.724816091285392
15.725633914591626,4.560074044829114,10.866200921910613
13.626028861250969,6.602837461253308,11.21090379844377
22.576352382804718,16.000300553119544,9.64805102108471
17.713412691142764,12.562131339151625,9.939105224933234
21.054435448497593,9.157607432348945,9.456274762156395
26.711358280210522,1.8712469516244994,11.113807437558888
11.044835597847456,7.74080110587455,10.561957155552316
21.7396546841665,5.551874738722987,10.589148220605862
17.622028104708487,8.016492134006644,7.724732296823517
20.862573075431175,8.087299087968006,11.379618215221722
16.709542736107466,15.285354022962242,9.277588770076486
19.55501935303893,3.0398637882112953,10.732796821172693
13.550109534790943,4.634521762916056,10.122805414397016
23.92979092454569,7.4842192779114,10.99104917810109
20.582090814829375,7.9959335798658095,9.772595055674799
18.950610781615524,4.117777439594446,7.325961179575576
23.332451219898054,10.702909754999167,9.219224769189312
20.29093722952723,14.187318352799617,9.907937886289032
21.49321755019152,9.189561742390335,10.578787586400512
22.716385830065168,8.801301592932326,9.30412549675357
22.276549961963166,7.619564911088677,10.791267567117908
22.742780405383463,10.13828892843066,8.209198555445763
17.11932865298064,14.412765233429432,8.212527213887832
18.778656208862966,5.142414862451623,9.517819060658251
32.18382096777309,13.834166514763721,8.698585067800954
15.781471470786848,5.531117675577528,11.00399603539617
21.36214346660817,8.046132284042008,8.559200056286931
18.50385021894098,7.8063555305010155,9.091735096614945
21.312003946097978,5.2403117232249325,9.477926249335768
22.277710648486828,9.055643545514092,10.722913600077653
20.781691823912226,7.278935693245374,9.46013034570486
17.480019991072528,8.341906784188653,10.725715988389009
14.873073306023285,4.158062173241831,10.050413154411968
12.048957823830019,10.865004391086071,8.962365656775622
4.800689103504583,5.6359957807408065,11.264400010050911
10.138216077480765,9.156673409016282,9.895403189083762
19.764203462156665,6.076191292400043,9.210144845299721
